orch_id,season_from,season_to,flip,magnitude,distance
0053000000000000247c,2019_2020,2020_2021,0,Medium,0.8128980293659112
0053000000000000247c,2020_2021,2021_2022,0,Medium,0.8500936520841021
0053000000000000247c,2021_2022,2022_2023,0,Small,0.5266743348791286
0053000000000000247c,2022_2023,2023_2024,0,Medium,0.8819571093081812
00530000000000002480,2018_2019,2019_2020,0,Medium,0.9406188905693547
00530000000000002480,2019_2020,2020_2021,0,Medium,0.7910325826946177
00530000000000002480,2020_2021,2021_2022,0,Small,0.18680743500734692
00530000000000002480,2021_2022,2022_2023,0,Small,0.20517561307856996
00530000000000002480,2022_2023,2023_2024,0,Small,0.3501893390911497
00530000000000002481,2018_2019,2019_2020,0,Small,0.7346510092061412
00530000000000002481,2019_2020,2020_2021,1,Small,0.45532875546360085
00530000000000002481,2020_2021,2021_2022,1,Medium,0.7577591917086413
00530000000000002481,2021_2022,2022_2023,1,Large,1.4320630888832688
00530000000000002481,2022_2023,2023_2024,1,Medium,0.8168990987687704
00530000000000002483,2018_2019,2019_2020,1,Large,3.7589577466028317
00530000000000002483,2019_2020,2020_2021,0,Medium,0.9053687669997845
00530000000000002483,2020_2021,2021_2022,0,Large,1.5391825010502176
00530000000000002483,2021_2022,2022_2023,0,Medium,0.8332384958302516
00530000000000002483,2022_2023,2023_2024,0,Large,2.299030642896114
00530000000000002484,2018_2019,2019_2020,0,Small,0.2650829556869284
00530000000000002484,2019_2020,2020_2021,0,Small,0.46288705709648165
00530000000000002484,2020_2021,2021_2022,0,Large,1.8273048777918688
00530000000000002484,2021_2022,2022_2023,0,Medium,0.840654236502988
00530000000000002484,2022_2023,2023_2024,1,Large,1.3270165300095695
005300000000000024b4,2018_2019,2019_2020,0,Large,1.7636224064090373
005300000000000024b4,2019_2020,2020_2021,0,Medium,1.0374383729123149
005300000000000024b4,2020_2021,2021_2022,0,Small,0.41774634166871866
005300000000000024b4,2021_2022,2022_2023,0,Medium,0.7904961912770841
005300000000000024b4,2022_2023,2023_2024,1,Large,3.6758633720362686
005300000000000024b9,2018_2019,2019_2020,1,Large,4.284979123188053
005300000000000024b9,2019_2020,2020_2021,0,Large,2.0664600240416675
005300000000000024b9,2020_2021,2021_2022,1,Large,3.752379839679651
005300000000000024b9,2021_2022,2022_2023,0,Medium,0.9893309291827079
005300000000000024b9,2022_2023,2023_2024,1,Large,3.165784252890471
005300000000000024ba,2018_2019,2019_2020,1,Large,4.6186456369839055
005300000000000024ba,2019_2020,2020_2021,0,Large,2.636946983010082
005300000000000024ba,2020_2021,2021_2022,1,Large,3.3132634217364854
005300000000000024ba,2021_2022,2022_2023,0,Medium,1.020380820945932
005300000000000024ba,2022_2023,2023_2024,1,Large,3.7015167939746725
005300000000000024bc,2018_2019,2019_2020,0,Small,0.6747904675185084
005300000000000024bc,2019_2020,2020_2021,0,Small,0.45589893241444795
005300000000000024bc,2020_2021,2021_2022,0,Medium,0.8661067693338379
005300000000000024bc,2021_2022,2022_2023,0,Small,0.06917487370202179
005300000000000024bc,2022_2023,2023_2024,0,Small,0.7098746038063881
005300000000000024bd,2018_2019,2019_2020,0,Small,0.36947201082440967
005300000000000024bd,2019_2020,2020_2021,0,Medium,0.9791694002733898
005300000000000024bd,2020_2021,2021_2022,0,Medium,0.931643393658158
005300000000000024bd,2021_2022,2022_2023,0,Medium,0.8996927018607457
005300000000000024bd,2022_2023,2023_2024,0,Small,0.6590146466923928
005300000000000024bf,2018_2019,2019_2020,0,Small,0.28281989493427134
005300000000000024bf,2019_2020,2020_2021,0,Small,0.23136451385902307
005300000000000024bf,2020_2021,2021_2022,0,Small,0.6343484857870544
005300000000000024bf,2021_2022,2022_2023,0,Small,0.2703991259998947
005300000000000024bf,2022_2023,2023_2024,0,Small,0.46194010737156965
005300000000000024c1,2018_2019,2019_2020,1,Large,4.129572904572479
005300000000000024c1,2019_2020,2020_2021,0,Large,2.455706492308497
005300000000000024c1,2020_2021,2021_2022,1,Large,3.7598770545563664
005300000000000024c1,2021_2022,2022_2023,0,Large,1.3417022264217207
005300000000000024c1,2022_2023,2023_2024,1,Large,3.601039508231351
005300000000000024c6,2018_2019,2019_2020,1,Small,0.6881610503498382
005300000000000024c6,2019_2020,2020_2021,0,Small,0.2801370079760978
005300000000000024c6,2020_2021,2021_2022,0,Small,0.5115879038525472
005300000000000024c6,2021_2022,2022_2023,1,Large,1.8650186666978301
005300000000000024c6,2022_2023,2023_2024,0,Medium,0.852215749212121
005300000000000024ca,2018_2019,2019_2020,1,Small,0.26893446967359647
005300000000000024ca,2019_2020,2020_2021,0,Small,0.1345069543758351
005300000000000024ca,2020_2021,2021_2022,0,Small,0.696921611722647
005300000000000024ca,2021_2022,2022_2023,0,Small,0.44054015588782863
005300000000000024ca,2022_2023,2023_2024,0,Small,0.3056182521472143
005300000000000024d2,2018_2019,2019_2020,0,Small,0.26613291787374527
005300000000000024d2,2019_2020,2020_2021,0,Small,0.4364389458203852
005300000000000024d2,2020_2021,2021_2022,0,Small,0.24619169223537474
005300000000000024d2,2021_2022,2022_2023,0,Small,0.5326069889878421
005300000000000024d2,2022_2023,2023_2024,0,Small,0.41777670729664595
005300000000000024d4,2018_2019,2019_2020,0,Medium,1.1880989461402374
005300000000000024d4,2019_2020,2020_2021,0,Small,0.24668101945458185
005300000000000024d4,2020_2021,2021_2022,0,Medium,1.2422199703959247
005300000000000024d4,2021_2022,2022_2023,0,Medium,0.8248246080810916
005300000000000024d4,2022_2023,2023_2024,0,Small,0.5918896032658498
005300000000000024e4,2018_2019,2019_2020,0,Medium,1.056691373947027
005300000000000024e4,2019_2020,2020_2021,1,Large,1.7930193800569567
005300000000000024e4,2020_2021,2021_2022,0,Large,1.9329501886744342
005300000000000024e4,2021_2022,2022_2023,0,Large,1.7886646831087085
005300000000000024e4,2022_2023,2023_2024,1,Large,2.944728979079734
00530000000000002bb2,2018_2019,2019_2020,0,Small,0.17631755411469874
00530000000000002bb2,2019_2020,2020_2021,0,Small,0.6132739403212548
00530000000000002bb2,2020_2021,2021_2022,0,Small,0.616524961418107
00530000000000002bb2,2021_2022,2022_2023,0,Small,0.7497435224839124
00530000000000002bb2,2022_2023,2023_2024,0,Medium,0.8049124383928992
00530000000000002bb3,2018_2019,2019_2020,0,Small,0.2963936448772296
00530000000000002bb3,2019_2020,2020_2021,0,Small,0.5360511864394342
00530000000000002bb3,2020_2021,2021_2022,0,Small,0.5773105336974448
00530000000000002bb3,2021_2022,2022_2023,0,Medium,1.0677106526383118
00530000000000002bb3,2022_2023,2023_2024,0,Medium,0.7630136769932298
00530000000000002bb4,2018_2019,2019_2020,0,Large,2.2538252547596427
00530000000000002bb4,2019_2020,2020_2021,0,Medium,0.8643610663640755
00530000000000002bb4,2020_2021,2021_2022,0,Small,0.6011651777545144
00530000000000002bb4,2021_2022,2022_2023,1,Large,1.9386494681045043
00530000000000002bb4,2022_2023,2023_2024,1,Large,1.824824662545674
00530000000000003790,2018_2019,2019_2020,1,Large,2.1200780534349066
00530000000000003790,2019_2020,2020_2021,1,Large,2.275970094331887
00530000000000003790,2020_2021,2021_2022,1,Medium,1.1518883375634545
00530000000000003790,2021_2022,2022_2023,0,Large,1.619106395539219
00530000000000003790,2022_2023,2023_2024,0,Large,2.19662309972151
00530000000000003796,2018_2019,2019_2020,1,Small,0.7198528630458337
00530000000000003796,2019_2020,2020_2021,0,Small,0.5527772696534727
00530000000000003796,2020_2021,2021_2022,0,Small,0.090782215858909
00530000000000003796,2021_2022,2022_2023,0,Medium,1.07177169440239
00530000000000003796,2022_2023,2023_2024,0,Medium,1.2057105304538394
00530000000000003797,2018_2019,2019_2020,0,Small,0.2605119758777193
00530000000000003797,2019_2020,2020_2021,0,Small,0.28895327231809853
00530000000000003797,2020_2021,2021_2022,0,Small,0.3961079771265133
00530000000000003797,2021_2022,2022_2023,0,Small,0.3795760348173522
00530000000000003797,2022_2023,2023_2024,0,Medium,0.7815972458211513
00530000000000003798,2018_2019,2019_2020,0,Small,0.17422997622367534
00530000000000003798,2019_2020,2020_2021,0,Large,1.466819662833827
00530000000000003798,2020_2021,2021_2022,0,Large,1.676798241296651
00530000000000003798,2021_2022,2022_2023,0,Small,0.6547775637815341
00530000000000003798,2022_2023,2023_2024,0,Small,0.547099993505729
00530000000000004359,2018_2019,2019_2020,1,Medium,0.9232868546022082
00530000000000004359,2019_2020,2020_2021,0,Small,0.6894402115550191
00530000000000004359,2020_2021,2021_2022,0,Small,0.17254571145251787
00530000000000004359,2021_2022,2022_2023,0,Medium,0.9004654525824616
00530000000000004359,2022_2023,2023_2024,0,Medium,0.9439606556210506
0053000000000000499b,2018_2019,2019_2020,0,Medium,1.1245358069019291
0053000000000000499b,2019_2020,2020_2021,0,Large,1.3509925636649829
0053000000000000499b,2020_2021,2021_2022,1,Large,3.056812238827019
0053000000000000499b,2021_2022,2022_2023,1,Large,1.4000206710828047
0053000000000000499b,2022_2023,2023_2024,0,Medium,1.0867563741137254
00530000000000004bc1,2018_2019,2019_2020,0,Medium,0.9061093158400411
00530000000000004bc1,2019_2020,2020_2021,0,Large,2.1832417263294754
00530000000000004bc1,2020_2021,2021_2022,0,Large,1.776108711926306
00530000000000004bc1,2021_2022,2022_2023,1,Small,0.553597690905175
00530000000000004bc1,2022_2023,2023_2024,0,Large,1.4479834396510538
00530000000000004bc7,2018_2019,2019_2020,1,Large,2.343184265352736
00530000000000004bc7,2019_2020,2020_2021,0,Large,1.5868435688085858
00530000000000004bc7,2020_2021,2021_2022,1,Medium,0.981270235674625
00530000000000004bc7,2021_2022,2022_2023,0,Small,0.7242650879994936
00530000000000004bc7,2022_2023,2023_2024,0,Small,0.17767731038482015
00530000000000004c31,2018_2019,2019_2020,0,Medium,0.8302376954564302
00530000000000004c31,2019_2020,2020_2021,1,Large,2.616953422564788
00530000000000004c31,2020_2021,2021_2022,1,Large,1.431314302177904
00530000000000004c31,2021_2022,2022_2023,0,Large,1.3144775724377638
00530000000000004c31,2022_2023,2023_2024,0,Medium,0.845964864043651
00530000000000004c32,2018_2019,2019_2020,0,Small,0.681601081294715
00530000000000004c32,2019_2020,2020_2021,0,Small,0.4367938600407789
00530000000000004c32,2020_2021,2021_2022,0,Small,0.6148901561515261
00530000000000004c32,2021_2022,2022_2023,0,Small,0.6407034024342053
00530000000000004c32,2022_2023,2023_2024,0,Medium,0.9238722318794151
00530000000000004c35,2018_2019,2019_2020,0,Medium,1.1851697950309565
00530000000000004c35,2019_2020,2020_2021,0,Large,1.7688398674415542
00530000000000004c35,2020_2021,2021_2022,0,Medium,0.8875094475038993
00530000000000004c35,2021_2022,2022_2023,0,Medium,0.9488067171547828
00530000000000004c35,2022_2023,2023_2024,0,Large,1.9190972242446538
00530000000000004c3c,2018_2019,2019_2020,1,Large,2.235125250223369
00530000000000004c3c,2019_2020,2020_2021,0,Medium,1.2092571539511947
00530000000000004c3c,2020_2021,2021_2022,0,Medium,0.8730338049921833
00530000000000004c3c,2021_2022,2022_2023,0,Small,0.18776081250543397
00530000000000004c3c,2022_2023,2023_2024,0,Small,0.09202595258716591
00530000000000004c3d,2018_2019,2019_2020,1,Large,3.3359755586449107
00530000000000004c3d,2019_2020,2020_2021,0,Small,0.6118484022810333
00530000000000004c3d,2020_2021,2021_2022,0,Small,0.1730573168948122
00530000000000004c3d,2021_2022,2022_2023,0,Small,0.24088413767462044
00530000000000004c3d,2022_2023,2023_2024,0,Small,0.4843330406652393
00530000000000004c47,2018_2019,2019_2020,1,Large,1.562882118629277
00530000000000004c47,2019_2020,2020_2021,1,Large,5.140164249067879
00530000000000004c47,2020_2021,2021_2022,0,Small,0.7167769074174517
00530000000000004c47,2021_2022,2022_2023,0,Medium,0.8523954564198256
00530000000000004c47,2022_2023,2023_2024,0,Medium,1.1406713861891125
00530000000000004c49,2018_2019,2019_2020,0,Small,0.7297636631838472
00530000000000004c49,2019_2020,2020_2021,0,Medium,0.9386838533177327
00530000000000004c49,2020_2021,2021_2022,0,Large,1.2949484301808334
00530000000000004c49,2021_2022,2022_2023,0,Large,1.2519831177943155
00530000000000004c49,2022_2023,2023_2024,0,Small,0.18588926762741692
00530000000000004c4a,2018_2019,2019_2020,0,Small,0.2708373980463161
00530000000000004c4a,2019_2020,2020_2021,0,Medium,0.8098101328401248
00530000000000004c4a,2020_2021,2021_2022,1,Large,1.8637703102226062
00530000000000004c4a,2021_2022,2022_2023,0,Medium,1.179817076612082
00530000000000004c4a,2022_2023,2023_2024,0,Medium,1.1339959502676593
00530000000000004c4d,2018_2019,2019_2020,0,Large,2.142314684894844
00530000000000004c4d,2019_2020,2020_2021,1,Large,1.8810050380703827
00530000000000004c4d,2020_2021,2021_2022,1,Large,2.329158253562087
00530000000000004c4d,2021_2022,2022_2023,0,Large,1.8228552439474486
00530000000000004c4d,2022_2023,2023_2024,0,Medium,1.0973677130617832
00530000000000004c51,2018_2019,2019_2020,0,Large,3.870547775121383
00530000000000004c51,2019_2020,2020_2021,0,Small,0.490695778171032
00530000000000004c51,2020_2021,2021_2022,0,Large,2.321483146421344
00530000000000004c51,2021_2022,2022_2023,0,Medium,1.2310443395887698
00530000000000004c51,2022_2023,2023_2024,0,Medium,0.9240123295835287
00530000000000004c53,2018_2019,2019_2020,0,Large,3.2139371252447804
00530000000000004c53,2019_2020,2020_2021,0,Large,1.3531329536723435
00530000000000004c53,2020_2021,2021_2022,0,Large,2.4258662551389314
00530000000000004c53,2021_2022,2022_2023,0,Medium,1.0301589232098578
00530000000000004c53,2022_2023,2023_2024,1,Medium,1.0327013672334129
00530000000000004c55,2018_2019,2019_2020,0,Medium,0.970484471046357
00530000000000004c55,2019_2020,2020_2021,0,Large,1.4981686117705066
00530000000000004c55,2020_2021,2021_2022,1,Large,2.0713160818274265
00530000000000004c55,2021_2022,2022_2023,1,Medium,0.8914019404651666
00530000000000004c55,2022_2023,2023_2024,0,Medium,0.7976793890917419
00530000000000004c56,2018_2019,2019_2020,1,Small,0.5225166549740428
00530000000000004c56,2019_2020,2020_2021,1,Medium,0.8731451516855874
00530000000000004c56,2020_2021,2021_2022,1,Large,1.4703474489955384
00530000000000004c56,2021_2022,2022_2023,0,Small,0.2710281274926456
00530000000000004c56,2022_2023,2023_2024,1,Large,1.4865168422106871
00530000000000004c59,2018_2019,2019_2020,0,Small,0.21741866148541888
00530000000000004c59,2019_2020,2020_2021,0,Medium,0.7867692020836653
00530000000000004c59,2020_2021,2021_2022,0,Medium,0.9623470312641399
00530000000000004c59,2021_2022,2022_2023,0,Small,0.7310436819151517
00530000000000004c59,2022_2023,2023_2024,0,Small,0.71895639165985
00530000000000004c5a,2018_2019,2019_2020,0,Medium,0.8716988900123962
00530000000000004c5a,2019_2020,2020_2021,0,Medium,0.7869398652109052
00530000000000004c5a,2020_2021,2021_2022,0,Large,2.1000838187625366
00530000000000004c5a,2021_2022,2022_2023,0,Medium,0.918120914341685
00530000000000004c5a,2022_2023,2023_2024,0,Small,0.7497008747277532
00530000000000004c5d,2018_2019,2019_2020,1,Large,2.420579587607673
00530000000000004c5d,2019_2020,2020_2021,1,Large,2.728181774462033
00530000000000004c5d,2020_2021,2021_2022,0,Small,0.7454858347135183
00530000000000004c5d,2021_2022,2022_2023,0,Small,0.6745713899931709
00530000000000004c5d,2022_2023,2023_2024,0,Medium,0.86576916000031
00530000000000004c74,2018_2019,2019_2020,0,Small,0.6769350274302788
00530000000000004c74,2019_2020,2020_2021,1,Large,1.5357522883668517
00530000000000004c74,2020_2021,2021_2022,0,Medium,1.1782357797156604
00530000000000004c74,2021_2022,2022_2023,1,Medium,1.1336634569301145
00530000000000004c74,2022_2023,2023_2024,0,Medium,0.8951478691582387
00530000000000004c77,2018_2019,2019_2020,0,Medium,0.8147080057317583
00530000000000004c77,2019_2020,2020_2021,0,Small,0.4200124209779069
00530000000000004c77,2020_2021,2021_2022,0,Small,0.3832750681839636
00530000000000004c77,2021_2022,2022_2023,0,Small,0.41616805017611064
00530000000000004c77,2022_2023,2023_2024,0,Small,0.5165953886562756
00530000000000004c7b,2018_2019,2019_2020,1,Large,1.8852654838715655
00530000000000004c7b,2019_2020,2020_2021,0,Large,1.9622135532384433
00530000000000004c7b,2020_2021,2021_2022,0,Large,1.8146255969200913
00530000000000004c7b,2021_2022,2022_2023,0,Large,2.1857710239100854
00530000000000004c7b,2022_2023,2023_2024,0,Medium,1.0041267154566225
00530000000000004c86,2018_2019,2019_2020,0,Large,1.381295936892958
00530000000000004c86,2019_2020,2020_2021,0,Large,1.4323132325670092
00530000000000004c86,2020_2021,2021_2022,0,Large,1.8323039327349553
00530000000000004c86,2021_2022,2022_2023,1,Large,1.7067339297976931
00530000000000004c86,2022_2023,2023_2024,0,Medium,0.8040431890244439
00530000000000004c88,2018_2019,2019_2020,1,Large,1.7410794310495066
00530000000000004c88,2019_2020,2020_2021,1,Large,1.3484829151454412
00530000000000004c88,2020_2021,2021_2022,0,Small,0.3417578787558386
00530000000000004c88,2021_2022,2022_2023,0,Small,0.44007404707849224
00530000000000004c88,2022_2023,2023_2024,0,Medium,1.0463033971203926
00530000000000004c8c,2018_2019,2019_2020,0,Medium,0.8248939953136087
00530000000000004c8c,2019_2020,2020_2021,0,Small,0.3337767118156495
00530000000000004c8c,2020_2021,2021_2022,0,Small,0.18840417911512813
00530000000000004c8c,2021_2022,2022_2023,0,Small,0.35757004911015977
00530000000000004c8c,2022_2023,2023_2024,0,Medium,0.9924605354796494
00530000000000004c8f,2018_2019,2019_2020,1,Medium,1.0690930017510443
00530000000000004c8f,2019_2020,2020_2021,0,Small,0.5299763359151204
00530000000000004c8f,2020_2021,2021_2022,0,Small,0.7314761077331197
00530000000000004c8f,2021_2022,2022_2023,0,Medium,0.9830763764534352
00530000000000004c8f,2022_2023,2023_2024,0,Medium,0.8052178164020201
00530000000000004c92,2018_2019,2019_2020,0,Large,3.5676950069825253
00530000000000004c92,2019_2020,2020_2021,1,Large,3.117938337855678
00530000000000004c92,2020_2021,2021_2022,1,Large,4.200300050446608
00530000000000004c92,2021_2022,2022_2023,1,Large,2.712601987801437
00530000000000004c92,2022_2023,2023_2024,1,Large,2.417354437643724
00530000000000004c98,2018_2019,2019_2020,1,Medium,0.9581420644234222
00530000000000004c98,2019_2020,2020_2021,1,Small,0.5789872900081083
00530000000000004c98,2020_2021,2021_2022,1,Small,0.6796779668454844
00530000000000004c98,2021_2022,2022_2023,1,Large,1.4260164633464052
00530000000000004c98,2022_2023,2023_2024,0,Medium,0.866004586590519
00530000000000004ca2,2018_2019,2019_2020,0,Medium,1.2088395748917642
00530000000000004ca2,2019_2020,2020_2021,0,Small,0.40842892751557874
00530000000000004ca2,2020_2021,2021_2022,0,Medium,0.7861418236454265
00530000000000004ca2,2021_2022,2022_2023,0,Medium,1.237261346074792
00530000000000004ca2,2022_2023,2023_2024,0,Small,0.16226831292822627
00530000000000004cb1,2018_2019,2019_2020,0,Large,1.7592689442044513
00530000000000004cb1,2019_2020,2020_2021,1,Large,1.4284896125931532
00530000000000004cb1,2020_2021,2021_2022,1,Medium,1.046888765853163
00530000000000004cb1,2021_2022,2022_2023,1,Medium,0.8994128025439121
00530000000000004cb1,2022_2023,2023_2024,1,Large,1.3118968925695664
00530000000000004cb4,2018_2019,2019_2020,0,Large,1.9944453431006035
00530000000000004cb4,2019_2020,2020_2021,0,Small,0.5063180179538983
00530000000000004cb4,2020_2021,2021_2022,0,Large,2.5188281379487103
00530000000000004cb4,2021_2022,2022_2023,0,Medium,0.9830482405960805
00530000000000004cb4,2022_2023,2023_2024,0,Small,0.40502080694919723
00530000000000004cb7,2018_2019,2019_2020,0,Small,0.41471851535306326
00530000000000004cb7,2019_2020,2020_2021,0,Small,0.23968306113184298
00530000000000004cb7,2020_2021,2021_2022,0,Medium,1.0966913495203956
00530000000000004cb7,2021_2022,2022_2023,0,Large,1.3973835262697292
00530000000000004cb7,2022_2023,2023_2024,0,Large,1.663914645591192
00530000000000004cb9,2018_2019,2019_2020,0,Small,0.4162013034514485
00530000000000004cb9,2019_2020,2020_2021,0,Small,0.23241458240040447
00530000000000004cb9,2020_2021,2021_2022,0,Small,0.6475060562651398
00530000000000004cb9,2021_2022,2022_2023,0,Small,0.6386060544989112
00530000000000004cb9,2022_2023,2023_2024,0,Large,1.961157690611842
00530000000000004cc9,2018_2019,2019_2020,0,Large,3.3129799365624617
00530000000000004cc9,2019_2020,2020_2021,0,Large,2.066342672408123
00530000000000004cc9,2020_2021,2021_2022,1,Small,0.5929203745114964
00530000000000004cc9,2021_2022,2022_2023,0,Large,1.2989023655808747
00530000000000004cc9,2022_2023,2023_2024,0,Small,0.12966581365185037
00530000000000004cda,2018_2019,2019_2020,0,Small,0.2714483155885596
00530000000000004cda,2019_2020,2020_2021,0,Small,0.4795629970775126
00530000000000004cda,2020_2021,2021_2022,0,Medium,0.836629844426837
00530000000000004cda,2021_2022,2022_2023,0,Medium,0.8125959707033119
00530000000000004cda,2022_2023,2023_2024,0,Small,0.5340852204224462
00530000000000004ce7,2018_2019,2019_2020,0,Large,2.3144524300399483
00530000000000004ce7,2019_2020,2020_2021,0,Large,2.879074657761181
00530000000000004ce7,2020_2021,2021_2022,0,Medium,0.8492932613166693
00530000000000004ce7,2021_2022,2022_2023,0,Small,0.5304709023914406
00530000000000004ce7,2022_2023,2023_2024,0,Medium,1.0699955565701553
00530000000000004cf6,2018_2019,2019_2020,0,Medium,0.8011161481624773
00530000000000004cf6,2019_2020,2020_2021,0,Small,0.7165935315701797
00530000000000004cf6,2020_2021,2021_2022,0,Small,0.17988570322856007
00530000000000004cf6,2021_2022,2022_2023,0,Medium,0.8853768984128089
00530000000000004cf6,2022_2023,2023_2024,1,Small,0.37742486936030545
00530000000000004cfc,2018_2019,2019_2020,0,Large,1.6179594967620066
00530000000000004cfc,2019_2020,2020_2021,1,Large,1.3382283268443391
00530000000000004cfc,2020_2021,2021_2022,1,Medium,0.8518745519667679
00530000000000004cfc,2021_2022,2022_2023,1,Small,0.7266771063501382
00530000000000004cfc,2022_2023,2023_2024,0,Small,0.32196706955150445
00530000000000004cfd,2018_2019,2019_2020,0,Small,0.49882684786880577
00530000000000004cfd,2019_2020,2020_2021,1,Medium,0.7882699042781602
00530000000000004cfd,2020_2021,2021_2022,1,Small,0.18131415222926237
00530000000000004cfd,2021_2022,2022_2023,1,Small,0.12629737359724583
00530000000000004cfd,2022_2023,2023_2024,1,Small,0.43782747127327926
00530000000000004d00,2018_2019,2019_2020,1,Large,1.7029252778811053
00530000000000004d00,2019_2020,2020_2021,0,Medium,1.239552467747733
00530000000000004d00,2020_2021,2021_2022,0,Large,1.570210915397683
00530000000000004d00,2021_2022,2022_2023,0,Small,0.38319806902003495
00530000000000004d00,2022_2023,2023_2024,0,Small,0.4718600391500694
00530000000000004ec9,2018_2019,2019_2020,0,Large,2.058135760908117
00530000000000004ec9,2019_2020,2020_2021,0,Large,1.8236990725560003
00530000000000004ec9,2020_2021,2021_2022,0,Small,0.3578893258067081
00530000000000004ec9,2021_2022,2022_2023,0,Medium,0.9573161075251194
00530000000000004ec9,2022_2023,2023_2024,0,Small,0.23614126920869102
00530000000000004eca,2018_2019,2019_2020,0,Large,2.2598463093382852
00530000000000004eca,2019_2020,2020_2021,0,Large,2.1495654982178043
00530000000000004eca,2020_2021,2021_2022,0,Small,0.05230523293883282
00530000000000004eca,2021_2022,2022_2023,0,Small,0.2758171096628755
00530000000000004eca,2022_2023,2023_2024,0,Small,0.09151055218110599
00530000000000004ecb,2018_2019,2019_2020,0,Medium,0.9919756817678379
00530000000000004ecb,2019_2020,2020_2021,0,Medium,0.9399126418612537
00530000000000004ecb,2020_2021,2021_2022,0,Large,1.879002320673041
00530000000000004ecb,2021_2022,2022_2023,1,Medium,1.144203541647411
00530000000000004ecb,2022_2023,2023_2024,1,Medium,1.121387098913733
00530000000000004f20,2018_2019,2019_2020,0,Small,0.13916125707385674
00530000000000004f20,2019_2020,2020_2021,0,Small,0.33480103104175885
00530000000000004f20,2020_2021,2021_2022,1,Large,2.0296770658487686
00530000000000004f20,2021_2022,2022_2023,0,Large,2.91617700493325
00530000000000004f20,2022_2023,2023_2024,1,Large,2.4910811366198953
00530000000000004f34,2018_2019,2019_2020,0,Medium,1.0228389511877471
00530000000000004f34,2019_2020,2020_2021,0,Small,0.5446851183189801
00530000000000004f34,2020_2021,2021_2022,0,Small,0.11087480620049806
00530000000000004f34,2021_2022,2022_2023,0,Small,0.19902495709068113
00530000000000004f34,2022_2023,2023_2024,0,Small,0.3152156695410771
00530000000000004f8a,2018_2019,2019_2020,1,Large,1.9769169714388433
00530000000000004f8a,2019_2020,2020_2021,1,Large,1.6989207734071532
00530000000000004f8a,2020_2021,2021_2022,1,Medium,1.1464315493644883
00530000000000004f8a,2021_2022,2022_2023,0,Medium,0.9130920465493785
00530000000000004f8a,2022_2023,2023_2024,0,Small,0.6933706258990026
00530000000000004f8c,2018_2019,2019_2020,0,Small,0.3871459063806655
00530000000000004f8c,2019_2020,2020_2021,0,Small,0.5801704512242456
00530000000000004f8c,2020_2021,2021_2022,0,Small,0.46943354191945075
00530000000000004f8c,2021_2022,2022_2023,0,Small,0.3445664331176887
00530000000000004f8c,2022_2023,2023_2024,0,Small,0.3696244206694194
00530000000000004f8d,2018_2019,2019_2020,0,Medium,0.8072111186775032
00530000000000004f8d,2019_2020,2020_2021,1,Large,1.3409447648871342
00530000000000004f8d,2020_2021,2021_2022,1,Medium,0.8587307712217592
00530000000000004f8d,2021_2022,2022_2023,1,Large,1.4085173898021461
00530000000000004f8d,2022_2023,2023_2024,0,Medium,0.8908215289808551
00530000000000004f8f,2018_2019,2019_2020,0,Large,1.9767021967686
00530000000000004f8f,2019_2020,2020_2021,0,Large,2.5450371549855153
00530000000000004f8f,2020_2021,2021_2022,0,Small,0.3025236556124748
00530000000000004f8f,2021_2022,2022_2023,0,Small,0.39923660388395743
00530000000000004f8f,2022_2023,2023_2024,0,Small,0.6403068029732532
00530000000000004f90,2018_2019,2019_2020,0,Medium,0.8081607053904633
00530000000000004f90,2019_2020,2020_2021,1,Large,2.555921286894566
00530000000000004f90,2020_2021,2021_2022,0,Small,0.3720900896919156
00530000000000004f90,2021_2022,2022_2023,0,Large,2.2964770393201883
00530000000000004f90,2022_2023,2023_2024,0,Large,2.794309236782307
00530000000000004f92,2018_2019,2019_2020,0,Medium,0.9698721762906304
00530000000000004f92,2019_2020,2020_2021,1,Small,0.7416622626395059
00530000000000004f92,2020_2021,2021_2022,0,Small,0.5267126427166303
00530000000000004f92,2021_2022,2022_2023,0,Large,2.564074276499774
00530000000000004f92,2022_2023,2023_2024,0,Large,2.877224643468104
00530000000000004f93,2018_2019,2019_2020,0,Large,1.5283793307753835
00530000000000004f93,2019_2020,2020_2021,1,Large,1.7290674617530202
00530000000000004f93,2020_2021,2021_2022,0,Small,0.33827678566847313
00530000000000004f93,2021_2022,2022_2023,0,Large,2.934781013154354
00530000000000004f93,2022_2023,2023_2024,0,Large,2.977174971794434
00530000000000004f94,2018_2019,2019_2020,0,Small,0.14092107575491586
00530000000000004f94,2019_2020,2020_2021,0,Small,0.6862164842179616
00530000000000004f94,2020_2021,2021_2022,0,Small,0.4090710471983051
00530000000000004f94,2021_2022,2022_2023,1,Medium,1.2265764825371372
00530000000000004f94,2022_2023,2023_2024,1,Small,0.6549469497799244
00530000000000004f95,2018_2019,2019_2020,0,Small,0.15794041607352247
00530000000000004f95,2019_2020,2020_2021,1,Small,0.6209063184722713
00530000000000004f95,2020_2021,2021_2022,1,Small,0.2728640581554705
00530000000000004f95,2021_2022,2022_2023,0,Small,0.3914595506686312
00530000000000004f95,2022_2023,2023_2024,1,Small,0.6234872147157252
00530000000000004f98,2018_2019,2019_2020,1,Small,0.3945799315504905
