season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,00530000000000001eab,0.5350306051149416,-1.010243437654816,0.4326969358777313,2,1,0.6574823186404248,1.0930959154799538,2.0982602537579824,0,NoCover,0.0593663968899347
2018_2019,00530000000000001ead,-0.3358764151371891,-0.20846009840823687,0.38064523373515957,2,1,0.9336256531229138,0.12811888486911183,1.8021281291823539,0,NoCover,-2.062097003379664
2018_2019,00530000000000001eae,-0.8187573155551029,0.42761301272477276,0.5811287088641562,2,1,0.6809309902342755,0.8818714305658326,1.882017896114136,0,NoCover,
2018_2019,00530000000000001eaf,-0.9129064233146434,-0.2525319679594982,0.7404068062072757,2,1,0.7632394734804424,0.7065351252302566,2.2776410616388563,0,NoCover,
2018_2019,00530000000000001eb0,0.30159753313029847,-0.1897601274551597,0.21526593933218743,2,1,0.7329195102317286,0.5096922242216164,1.3986921158844081,0,NoCover,-1.4376424848937177
2018_2019,00530000000000001eb1,0.8744796823692311,-0.642314961435332,0.37754669356210274,2,1,0.5916078071480544,1.1660242599717674,1.6891337973579093,1,NoCover,-0.2373144052251812
2018_2019,00530000000000001eb2,0.006154306337773259,-2.418969147035556,0.419532062666256,2,1,0.6179509861684125,2.2210013050208457,3.5923923293359596,1,NoCover,-0.2448035979283466
2018_2019,00530000000000001eb4,-0.004474955458329111,-1.2415770710527532,0.4000861479706243,2,1,0.7020257235933405,1.0530904821597005,2.4810752681834547,0,NoCover,-2.622223404152873
2018_2019,00530000000000001eb5,0.014708684067745505,-1.1739388464153233,0.41473665426343187,2,1,0.7087398722639944,0.9909404246181287,2.4113118243278864,0,NoCover,-2.1181356621997827
2018_2019,00530000000000001eb7,-0.937460481479387,1.8724210750840846,0.6764660614217123,2,0,0.5158536266574365,2.0694285130233845,2.2049575548427813,1,Cover,0.8949263385886119
2018_2019,00530000000000001eb8,-1.0025976220739434,1.2781325562852959,0.7879439059341907,2,1,0.5396124808167053,1.6855954150209174,1.975658082925949,1,NoCover,0.4083014215839143
2018_2019,00530000000000001ebb,-1.768851409649841,2.477228825513202,0.6438403916197587,2,0,0.5020177254203343,3.081320896258969,3.106290698671461,1,Cover,1.2569727835661977
2018_2019,00530000000000001ebc,-2.1786694486800986,1.79607867472195,0.7513559559097079,2,1,0.5344131168498476,2.81104956748356,3.2265981180870678,1,NoCover,1.1915595973412871
2018_2019,00530000000000001ebd,-0.7813164053657645,1.5693517085234876,0.4844746392240831,2,0,0.5067815518939393,1.8178934635070465,1.8678840464131221,1,Cover,0.561266869594303
2018_2019,00530000000000001ec0,0.378155975216791,-1.6357072138443294,0.3884109435185104,2,1,0.6399640649308855,1.542985983671376,2.7426584017291415,1,NoCover,0.9917322891119272
2018_2019,00530000000000001ec1,0.9876918678650219,0.8518199377467781,0.595640685247294,2,0,0.891249981789089,0.19496203203820556,1.5977919853459015,0,Cover,0.0043437243131698
2018_2019,00530000000000001ec3,-0.4490970338073479,-0.9896072634250691,0.6867220765274048,2,1,0.7515945939788722,0.8177386422929848,2.4742132334380655,0,NoCover,0.8822499686911809
2018_2019,00530000000000001ec4,-0.35914106435920423,-0.7743844930061174,0.38108729121590573,2,1,0.7931260591259122,0.5859832582272703,2.246578715269064,0,NoCover,-0.6659732007362539
