season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2020_2021,005300000000000051ca,5,0.024549101959908864,0.3416940067995935,0.511521970578189,0.006662634187325894,-0.001371263540947903,0.07588323310938183,0.004087208678477121,0.339571655853138,0.028852135322963934,0.601989242271754,0.11762254881811961,0.22064925181383035,0.46443951659913785,-0.25220887261363906,2020.0,8.0,0.291364384839987,0.33506366644997,20.437473236757608,0.9774831353278882,-1.2989901195268554
2020_2021,005300000000000051cb,5,0.041920941271647555,0.5096988413339938,0.4226604074203082,0.12435280897468912,0.10033868493091355,0.35964919558924313,-0.060020341763634404,0.626632295153442,0.9071154678978885,0.9812569424327702,2.195332046312785,-1.8513117000438506,0.7193035476922316,1.5935646825575163,2020.0,8.0,0.3765401219779051,0.421059264188556,29.14373998748103,0.9949022353777438,-0.4084367577684423
2020_2021,005300000000000051cc,5,0.02688544839249725,0.4802708148438556,0.11247166466178427,0.05646548866352019,0.10455322415657992,0.04140183684260612,-0.0009116838526659769,0.4520372759660555,-0.005678400544216089,0.6529971247628398,0.9968451681615665,0.05908466143981142,0.6146980568063418,0.835991917288229,2020.0,8.0,0.246764098812815,0.2412529320313107,22.735192932715563,0.9553569370490744,-1.765307594332752
2020_2021,005300000000000051cd,5,0.011284010762685237,0.5373310174344691,0.0496348317201768,0.003180667418952751,0.31707630858478736,0.00030682205027188214,0.009778890385337436,0.2602881895072921,0.02681066686054745,0.3123814154599132,0.05615169589704399,0.4046048415328004,0.5937510712478953,0.6842898829191256,2020.0,8.0,0.3057901660308519,0.3221003450146364,21.888132477094445,0.9839433529470428,-1.148161628137177
2020_2021,005300000000000051ce,5,-0.008693386586547214,0.47235701148608245,0.12969703969910196,0.0008674181474957547,-0.003592495725563879,0.4433199660428384,0.0032368861934267373,0.5236630174838319,0.04198089759522261,-0.12377168335019999,0.01531345268717088,0.19316676381732045,0.4288900785533464,-0.5096646319245703,2020.0,8.0,0.433850645562587,0.4698602042414326,20.828934710596357,0.9977560712311356,0.1907723733463439
2020_2021,005300000000000051cf,5,-0.00041582611509386906,0.41329400261157995,-0.0018872825091689194,0.0,0.0,1.0,-0.009111535277691611,0.4286383677097013,0.04514963369074387,0.056946734925201054,0.0,-0.20593516612370263,0.4112148720361106,-0.6376718231777996,2020.0,8.0,0.2348728823679572,0.1578421320216622,20.282174675793783,0.9700801486016992,-1.889635990378424
2020_2021,005300000000000051d0,5,0.006594252920088332,0.3919375948534127,-0.020651674813820353,0.0,0.0,1.0,0.01592376730920864,0.42688654405082227,0.3409711176756376,0.2099930822871609,0.0,0.6032077354575854,0.4249088594538543,-0.538497374229037,2020.0,8.0,0.4158279913347339,0.4276712646056089,16.716752132708727,0.9931384208823928,0.0023368417062086
2020_2021,005300000000000051d1,5,0.04494989389297892,0.2922223523060829,0.8394835442531279,0.07597776643542337,-0.22961954331400194,0.7438369457357581,-0.05351794303196937,0.5601481710811875,0.4620325543111099,1.0473860306642484,1.3413161056691745,-1.6411536738440415,0.5169718217709776,0.1282400250299254,2020.0,8.0,0.3678020753608111,0.4003095804819507,18.205734434289575,0.9858433979536086,-0.4997972443522504
2020_2021,005300000000000051d2,5,0.037489700943785335,0.36797544363661766,0.6864166178872465,0.077599171161396,-0.18206889805826496,0.6942911434085266,-0.05316560597038482,0.5448414487341215,0.811485321182896,0.8845126485298558,1.3699404832310456,-1.6297661129645369,0.5554239483555443,0.4067176041747148,2020.0,8.0,0.358393386176378,0.3967945720972727,18.178324489860778,0.9720006941168706,-0.5981696220326413
2020_2021,005300000000000051d3,5,0.012186934780590129,0.4149436300512672,0.0653292464461096,0.008812431943631937,0.005468251354130834,0.00878368313086697,-0.0026798386311430193,0.11062860170359555,-0.0038680018001651106,0.3320943491076202,0.15557520904689331,0.0019377632573087705,0.4758783039542179,-0.16936700939473365,2020.0,8.0,0.1771962065387851,0.1150245557645657,26.11897719522159,0.9493223394987946,-2.492673419588454
2020_2021,005300000000000051d4,5,0.014848920822690211,0.5621295931575164,0.24770262676738475,0.03936804224778715,0.2539714635036542,0.19050344040840217,-0.02460689788078783,0.5056770657836327,0.30565954462179745,0.3902117024822742,0.6950058101602992,-0.7067464750424914,0.6363741972709674,0.9929746295061302,2020.0,8.0,0.3962489068002655,0.4111893922819004,14.880633073930492,0.9414017032436957,-0.2023719185372165
2020_2021,005300000000000051d5,5,0.0475693686955007,0.31467299962703676,0.8998852779460249,0.10242359786234964,-0.32083315999470335,0.7741966825763708,-0.006299603875851152,0.3797584174644035,0.2771437885350688,1.104575264697218,1.8081924207408675,-0.11505332734284214,0.5525198431045403,0.3856855242427334,2020.0,8.0,0.3123544587851801,0.3457550914494309,23.92768185853008,0.985447019296082,-1.0795287853069746
2020_2021,005300000000000051d6,5,0.0007262805764466127,0.4870052126421657,-0.00271959916332154,-0.004702101536620015,0.04990363294706818,0.02348202706348268,0.025146080620697814,0.1540829011165473,0.22451735500305547,0.08188158324298185,-0.08301118626487636,0.9012736096865104,0.49063661552439874,-0.06248452347318654,2020.0,8.0,0.2918235177788263,0.342815889799267,22.729142104121355,0.9946578850093352,-1.2941896634824857
2020_2021,005300000000000051d7,5,0.00608063172321127,0.49775223923423423,-0.011040212520354142,0.020614922358248147,0.04043357764117713,0.01354457708601664,-0.019566009342492034,0.46649908002337165,0.12811150411648353,0.19877953566162426,0.3639370920404673,-0.5438245704932428,0.5281553978502905,0.20923359988200252,2020.0,8.0,0.3818288311259389,0.3838959782147775,15.76715792275193,0.9880013750734666,-0.3531407560030843
2020_2021,005300000000000051d8,5,-0.07105007888574892,0.8098933194033209,0.8575099423560446,-0.07726790209637595,0.47654206586666426,0.6391117825221115,0.06768234822789737,0.05649760608683049,0.8101740072985907,-1.4851634653928434,-1.3640922390266175,2.2760490442816894,0.45464292497457626,-0.32315764350874476,2020.0,8.0,0.3670180784148981,0.3720555980877358,19.23936390232161,0.9979065697289016,-0.5079943100807295
2020_2021,005300000000000051d9,5,0.012106604983872078,0.5734683493259393,0.256526894648451,0.017548198195895544,0.34348404801333715,0.07643294163803194,-3.14206506492552e-05,0.28516874815577453,-0.0014947884017870727,0.3303405626081636,0.3097969573195481,0.08753483570723712,0.6340013742452997,0.9757901960139086,2020.0,8.0,0.4130566174804176,0.4434146112232814,21.502026089885213,0.8654334214664752,-0.0266392069384245
2020_2021,005300000000000051da,5,0.144932443750313,0.14099597760432125,0.786161402535321,0.23807299340715588,-0.3452982224563347,0.5654779586259846,-0.021998178157520018,0.562165809316577,-0.023597977971159922,3.0,3.0,-0.6224324533137608,0.8656581963558863,2.6534927509520188,2020.0,8.0,0.313836811947932,0.3394526266043082,31.12447087353969,0.9971900934457296,-1.0640300689264586
2020_2021,005300000000000051db,5,0.013052149302513567,0.6122960044094979,0.11997833453007789,0.04191563528868606,0.38692913682966856,0.10944737614240929,-0.03708452403081659,0.6150648304074557,0.8938987891376844,0.35098399665657465,0.739981172516506,-1.110024310125007,0.6775567509220658,1.2912264782962377,2020.0,8.0,0.426605880015126,0.4383796088050988,24.10545858738813,0.9882886438507326,0.1150248596735714
2020_2021,005300000000000051dc,5,0.048177524914623265,0.3606377155097927,0.9489933582933596,0.13663492913439815,-0.33980111903796534,0.9458800259792086,-0.06181286757932314,0.6662146658916378,0.7834977909986451,1.117852730970428,2.412161341972376,-1.9092462720200118,0.601525340082909,0.7405926093765056,2020.0,8.0,0.3846693780579399,0.4045802744394072,24.710259581485275,0.9972812180143296,-0.3234414695099137
2020_2021,005300000000000051dd,5,0.055552533724432494,0.2585807289883358,0.8587321508502687,0.11458296153683314,-0.36541668691861734,0.8329996389094225,0.0044601117792204435,0.26104963214502475,-0.0023625542469778438,1.2788663450022761,2.022854565950619,0.23270150865781164,0.5363433976104983,0.2685326440127882,2020.0,8.0,0.3094403502157352,0.3173134328358208,13.05302056880381,0.7790851789273465,-1.1099971941549776
2020_2021,005300000000000051de,5,0.04350950407041687,0.14397158115297265,0.8927380017411813,0.002638084240389617,-0.009337441688815458,0.16779185256340945,-0.03216472505256863,0.635883576497736,0.9185678574488483,1.0159389670842107,0.046572899490986544,-0.9510160294526101,0.361519101505057,-0.9975780000386989,2020.0,7.0,0.3251688164119261,0.3584529882821092,15.57109484306778,0.9521627376457956,-0.9455485035185718
2020_2021,005300000000000051df,5,-0.007660210070830162,0.5499239148819318,0.26602915908902336,-0.03990826154746163,0.2942300479144373,0.7601887714871537,0.023455717566690966,0.3035886848517798,0.796857067654829,-0.10121503439987306,-0.704542874504808,0.8466409460109939,0.511622864527781,0.08950186419613151,2020.0,8.0,0.3724862173735223,0.3965344259044151,19.698379341250263,0.9906625588169388,-0.4508222832125638
2020_2021,005300000000000051e1,5,0.034542878087586236,0.31034432174018894,0.5585770615068921,0.07315426059397083,-0.28783472566044954,0.7484596096880618,-0.018130699104611,0.6048475003190711,0.8698099374239181,0.8201766442993003,1.2914697619653202,-0.4974352334154447,0.48305871217812013,-0.11736513389206134,2020.0,8.0,0.5046934755727693,0.5293426139686623,26.02196081745378,1.0,0.931468286783434
2020_2021,005300000000000051e2,5,-0.028145938837351475,0.6749628191692605,0.8555476636707109,-0.08200869671852581,0.5359489269651794,0.7947632768500159,0.020981924766067712,0.4438475959197674,0.3804979934394431,-0.5484661916305739,-1.4477865153747398,0.7666877727805426,0.5342331249825031,0.2532496501974216,2020.0,8.0,0.4570884353644693,0.4754137403552835,26.20532542294413,0.9960749977355756,0.433734659594513
2020_2021,005300000000000051e3,5,-0.004565924066007093,0.5806122894122848,0.25279272705417577,-0.025140410174298602,0.31653051993124603,0.44112563144743766,0.0031960450976282495,0.5571846251842905,-0.0028977691980478504,-0.03365956628679583,-0.44383032894994306,0.19184677646572204,0.5577826690822494,0.4237999061484917,2020.0,8.0,0.4192246980257105,0.4320875456086822,22.64680244203374,0.9920681974778468,0.0378510463870368
2020_2021,005300000000000051e4,5,0.02111946888354946,0.3989930577109112,0.5327178005590789,0.04927810607636345,-0.18358497450337385,0.674657625113235,-0.01319960360916507,0.5820082702774536,0.47041307243924924,0.5271123667765942,0.8699586792049134,-0.3380618484399705,0.5045904021286585,0.038571440360472005,2020.0,8.0,0.499516210780436,0.5265065809279432,29.650431302863463,0.9839861759211972,0.8773374894407552
2020_2021,005300000000000051e5,5,-0.015305067470285007,0.5633133988129336,0.25519631268331955,-0.051189707190778234,0.2938729040015843,0.36469169179424943,0.02437082131699465,0.3318471985678539,0.539494687085219,-0.2681200714497449,-0.9037062014430012,0.8762171694737805,0.4867880614615086,-0.09035648047105112,2020.0,8.0,0.4786215009852993,0.49903639909269,26.47254660640613,0.9934840531450492,0.6588732333475527
2020_2021,005300000000000051e6,5,0.019792124199314542,0.3346325263397509,0.7090406306597222,0.0,0.0,1.0,-0.009479434618823149,0.5677564113926884,0.721002275830156,0.4981333417766017,0.0,-0.21782570107288993,0.4335931473363236,-0.47560411757682575,2020.0,8.0,0.4646421951014584,0.451201697715385,16.30216238634099,0.9686486270580688,0.5127128563643102
2020_2021,005300000000000051e7,5,0.033605966901015166,0.3017454681435348,0.882235324494427,0.03858394451782629,-0.15358158032277444,0.6783569118372018,-0.023652923402862503,0.5448776542968907,0.9918652665692839,0.7997216916250706,0.6811633011875058,-0.6759139466788482,0.46977530264861067,-0.21356610005790438,2020.0,8.0,0.4046065182356822,0.4434078271783885,16.627324660180296,0.9668424471157632,-0.1149890650371726
2020_2021,005300000000000051e8,5,0.005414536038473476,0.4174193793346305,0.14751462534946524,0.0,0.0,1.0,0.005907896846161307,0.4709527416493225,0.15309667762462997,0.18423711594979958,0.0,0.2794940331685224,0.4444920595269979,-0.3966721324889376,2020.0,8.0,0.4481890536304431,0.4511113408460201,19.64985343326068,0.9807104060751228,0.3406873366464825
2020_2021,005300000000000051f3,5,-0.03246264762737464,0.8181242937028373,0.3917232900727263,-0.0939266912737701,0.9984455904060553,0.329655242683187,0.021191300370204866,0.009039147205559097,0.22593618829930728,-0.6427099953912172,-1.6581875154859194,0.773454808380125,0.6558110555659642,1.1337400363885544,2020.0,8.0,0.4050776966557927,0.4198311002977,17.106180581542933,0.978031071691737,-0.1100626676836868
2020_2021,00530000000000005237,5,0.05923819418343256,0.2169976314041777,0.7230622574679665,0.1529862809999182,-0.5854787645978385,0.76194435767775,-0.058706639161861814,0.5967821625602961,0.9661393184622253,1.3593328943857246,2.700829101445497,-1.8088527311009563,0.5131886023213404,0.10084123366811613,2020.0,8.0,0.4824134230013736,0.48240223805595,13.66950713956702,0.9411474817115149,0.6985196046313464
2020_2021,00530000000000005238,5,-0.07809415419489765,0.8883955148301605,0.940681058938316,-0.08701256099712244,0.5564799885339906,0.8191897083538973,0.03542591750947633,0.3151426432696092,0.9022345391247492,-1.638952030571233,-1.5361250394239947,1.2335187271200394,0.4979247438556723,-0.00970251856310662,2020.0,7.0,0.2470843791341585,0.2659540503475691,19.737320269368443,0.9938421403870656,-1.7619589092909584
2020_2021,00530000000000005239,5,-0.038734195187547435,0.6270761445910442,0.7765522174188815,-0.028231125454889306,0.16870712650508643,0.6360702490176144,0.021291595876460217,0.3430555890190492,0.4722172451981773,-0.7796324810827512,-0.49839400433013037,0.776696366842034,0.433405168653307,-0.4769654947808187,2020.0,8.0,0.4664099959629948,0.4979739419730952,24.180778535098472,0.9867964972647928,0.5311960659385517
2020_2021,0053000000000000523a,5,0.0009082612178245536,0.5113896743416556,-0.020615307610443168,0.0014305216295078494,0.131463606239253,-0.022994912616016716,-0.006897148367389335,0.6934847583690175,0.5143398106409589,0.08585464436165106,0.02525451577729443,-0.13436601118314498,0.5159309804307783,0.12070205502831746,2020.0,8.0,0.2011677383088973,0.2020540228031587,10.304586652018674,1.0,-2.242039507611795
2020_2021,0053000000000000523b,5,-0.004462258767544378,0.43886823843025075,0.05605529876306403,0.0,0.0,1.0,-0.009072894923088852,0.6101406898507545,0.19884676552494862,-0.03139631145068348,0.0,-0.20468630689650213,0.41655694459252884,-0.5989835225488235,2020.0,8.0,0.2181833408869491,0.213340820699204,12.443366797017656,0.9625203766223352,-2.0641331860769108
2020_2021,0053000000000000523c,5,-0.04310340595892504,0.7185488590126635,0.901084873034014,-0.07196304008739676,0.4733816053372988,0.6570316900417699,-0.003590908670805878,0.5329590520155275,-0.05974715911295014,-0.875022525340147,-1.2704398827541534,-0.027508090367896386,0.5030318292180384,0.02728396032694012,2020.0,8.0,0.46256677393267,0.4785865193165015,20.133050436225933,0.9620678234547284,0.4910133282940533
2020_2021,0053000000000000523d,5,0.08200592264887355,0.02758459221456305,0.9657498248265747,0.04414836548070201,-0.15432706941324298,0.615952091500233,-0.01521031231846044,0.7009088537289349,0.8858883505989487,1.856405418372481,0.779397927004942,-0.40304810828750787,0.43761420545893076,-0.446482853526021,2020.0,8.0,0.1710114266633315,0.1668135656588028,8.395554669044602,0.9454913095852696,-2.557338272454975
2020_2021,0053000000000000523e,5,-0.006808339951774543,0.46307340591604734,0.06357839586611469,-0.007273556997629614,0.07705009578961806,0.013935634912397799,0.02809747170889574,0.28287995547327566,0.8910771009049507,-0.08261672623616607,-0.12840781723578926,0.9966627962368338,0.4290317061571746,-0.5086389380096336,2020.0,7.0,0.4683868991186637,0.4931799503607321,17.021396396396394,0.9933218101822752,0.5518655407245593
2020_2021,00530000000000005240,5,-0.026209082149945193,0.7080030516997744,0.9072281048711598,-0.054332951016479475,0.5449396747754192,0.76680552266522,0.006514202372344096,0.4689596314784085,0.17791379380060823,-0.5061801004348256,-0.9591972189506255,0.2990898743211279,0.5769576409500484,0.5626686819539192,2020.0,8.0,0.4744196080805221,0.4854151544339367,15.267390691666774,0.9738417359189452,0.6149404189354031
2020_2021,00530000000000005241,5,-0.011246728350106906,0.5022787085169894,0.06747355470476601,-0.026628930995654256,0.1591834948512736,0.5124200777112702,-0.0008103510874846617,0.5585688378477316,0.00084339215655449,-0.17951707916076218,-0.4701087659846145,0.062359744189838466,0.4460450667664549,-0.3854249600994683,2020.0,7.0,0.4476314006391921,0.4482585428473679,10.408559334976982,0.9761089171557612,0.3348568059960801
2020_2021,00530000000000005242,5,0.009484918977892028,0.3552556965047671,-0.09428108215792741,-0.026364156380901806,0.15620146111502162,0.15515543035528423,-0.004077584197954962,0.6138351139250224,-0.09971846943926232,0.2731030528552107,-0.46543441884594644,-0.04323748076767784,0.4026802913942273,-0.699480871656319,2020.0,7.0,0.4532510694411404,0.4548379454638769,8.0388922688659,0.965524234435206,0.3936131503696008
