orch_id,season_from,season_to,flip,magnitude,distance
00530000000000005104,2020_2021,2021_2022,0,Small,0.30276330815784136
00530000000000005104,2021_2022,2022_2023,0,Small,0.693320144682017
00530000000000005104,2022_2023,2023_2024,0,Small,0.5386132560686137
00530000000000005112,2018_2019,2019_2020,0,Small,0.1486922111989423
00530000000000005112,2019_2020,2020_2021,0,Small,0.20947370661484058
00530000000000005112,2020_2021,2021_2022,0,Small,0.5658413594253324
00530000000000005112,2021_2022,2022_2023,0,Small,0.14340683752742325
00530000000000005112,2022_2023,2023_2024,0,Medium,1.0952314506345442
00530000000000005113,2018_2019,2019_2020,1,Medium,0.9294255024502384
00530000000000005113,2019_2020,2020_2021,0,Small,0.46823814422509163
00530000000000005113,2020_2021,2021_2022,1,Large,1.6798990628443187
00530000000000005113,2021_2022,2022_2023,0,Small,0.35282223016227976
00530000000000005113,2022_2023,2023_2024,0,Small,0.6195979528957525
00530000000000005115,2018_2019,2019_2020,0,Small,0.45794770629678033
00530000000000005115,2019_2020,2020_2021,0,Medium,0.9107558822227472
00530000000000005115,2020_2021,2021_2022,0,Medium,0.8911839688154874
00530000000000005115,2021_2022,2022_2023,0,Small,0.03562053982143496
00530000000000005115,2022_2023,2023_2024,0,Small,0.48777169285181926
00530000000000005116,2018_2019,2019_2020,0,Small,0.7286765807177225
00530000000000005116,2019_2020,2020_2021,0,Small,0.6745292911475192
00530000000000005116,2020_2021,2021_2022,0,Medium,1.0959673055028265
00530000000000005116,2021_2022,2022_2023,0,Medium,0.7779704364956224
00530000000000005116,2022_2023,2023_2024,0,Medium,0.8683566347894208
00530000000000005117,2018_2019,2019_2020,1,Medium,1.0154371912092839
00530000000000005117,2019_2020,2020_2021,1,Medium,0.7662707170638576
00530000000000005117,2020_2021,2021_2022,1,Large,1.3708223352921836
00530000000000005117,2021_2022,2022_2023,1,Large,1.3190749272651765
00530000000000005117,2022_2023,2023_2024,0,Small,0.16487529879427282
00530000000000005118,2018_2019,2019_2020,0,Small,0.7344096895081914
00530000000000005118,2019_2020,2020_2021,0,Small,0.5659524055095141
00530000000000005118,2020_2021,2021_2022,0,Small,0.38143649640471716
00530000000000005118,2021_2022,2022_2023,0,Small,0.25878571063872174
00530000000000005118,2022_2023,2023_2024,0,Small,0.7416980410100578
00530000000000005119,2018_2019,2019_2020,0,Small,0.681211365113995
00530000000000005119,2019_2020,2020_2021,0,Small,0.47791879946921184
00530000000000005119,2020_2021,2021_2022,0,Small,0.283894155315049
00530000000000005119,2021_2022,2022_2023,0,Small,0.6825943212931652
00530000000000005119,2022_2023,2023_2024,0,Medium,1.0097929061531559
0053000000000000511b,2018_2019,2019_2020,1,Small,0.70390654348238
0053000000000000511b,2019_2020,2020_2021,0,Medium,0.7655659539367256
0053000000000000511b,2020_2021,2021_2022,1,Small,0.7308859785561543
0053000000000000511b,2021_2022,2022_2023,0,Small,0.2548678502288053
0053000000000000511b,2022_2023,2023_2024,0,Small,0.5413396467124779
0053000000000000511c,2018_2019,2019_2020,0,Small,0.5467652008881547
0053000000000000511c,2019_2020,2020_2021,0,Small,0.6618688118016365
0053000000000000511c,2020_2021,2021_2022,0,Medium,1.0391979090568657
0053000000000000511c,2021_2022,2022_2023,0,Small,0.3645589566942014
0053000000000000511c,2022_2023,2023_2024,0,Small,0.22978813054564626
0053000000000000511d,2018_2019,2019_2020,0,Small,0.6452963321126605
0053000000000000511d,2019_2020,2020_2021,0,Small,0.48503782153062897
0053000000000000511d,2020_2021,2021_2022,0,Small,0.5200858795594215
0053000000000000511d,2021_2022,2022_2023,0,Small,0.2901363334983583
0053000000000000511d,2022_2023,2023_2024,0,Small,0.6197628286610806
0053000000000000511e,2018_2019,2019_2020,1,Small,0.34374539449192876
0053000000000000511e,2019_2020,2020_2021,1,Large,1.3381903084468658
0053000000000000511e,2020_2021,2021_2022,0,Large,1.4562813447756056
0053000000000000511e,2021_2022,2022_2023,0,Small,0.5098798204955619
0053000000000000511e,2022_2023,2023_2024,0,Small,0.4875032033405726
0053000000000000511f,2018_2019,2019_2020,0,Small,0.6092834876294837
0053000000000000511f,2019_2020,2020_2021,0,Small,0.2650401589787049
0053000000000000511f,2020_2021,2021_2022,0,Medium,1.07833081651646
0053000000000000511f,2021_2022,2022_2023,0,Large,1.4718541080809364
0053000000000000511f,2022_2023,2023_2024,0,Medium,0.7566340889394063
00530000000000005120,2018_2019,2019_2020,0,Medium,0.8502457809648338
00530000000000005120,2019_2020,2020_2021,0,Small,0.5367843348601802
00530000000000005120,2020_2021,2021_2022,0,Small,0.2580021622799693
00530000000000005120,2021_2022,2022_2023,0,Small,0.4359225290038238
00530000000000005120,2022_2023,2023_2024,0,Medium,1.2385057214122217
00530000000000005121,2018_2019,2019_2020,1,Medium,0.7900705663180951
00530000000000005121,2019_2020,2020_2021,0,Medium,1.1913439670415564
00530000000000005121,2020_2021,2021_2022,1,Medium,0.7965926264075293
00530000000000005121,2021_2022,2022_2023,0,Medium,0.9284091905919802
00530000000000005121,2022_2023,2023_2024,0,Small,0.7184359552876871
00530000000000005122,2018_2019,2019_2020,0,Small,0.522047116112226
00530000000000005122,2019_2020,2020_2021,0,Medium,0.9856607837930235
00530000000000005122,2020_2021,2021_2022,0,Medium,0.7547987162062061
00530000000000005122,2021_2022,2022_2023,0,Medium,0.7808126417607184
00530000000000005122,2022_2023,2023_2024,0,Small,0.7124784428205857
00530000000000005125,2018_2019,2019_2020,0,Small,0.5649522960514949
00530000000000005125,2019_2020,2020_2021,0,Large,1.758498740252771
00530000000000005125,2020_2021,2021_2022,0,Large,2.440589915882839
00530000000000005125,2021_2022,2022_2023,0,Small,0.745226689517568
00530000000000005125,2022_2023,2023_2024,0,Small,0.5579128071967111
00530000000000005126,2018_2019,2019_2020,0,Small,0.6952862699246978
00530000000000005126,2019_2020,2020_2021,0,Small,0.5900186257649697
00530000000000005126,2020_2021,2021_2022,1,Large,1.4351130711014282
00530000000000005126,2021_2022,2022_2023,1,Large,1.4547467941382972
00530000000000005126,2022_2023,2023_2024,0,Small,0.7058459821320618
00530000000000005127,2018_2019,2019_2020,0,Medium,0.7788612373869769
00530000000000005127,2019_2020,2020_2021,0,Medium,0.778348904261706
00530000000000005127,2020_2021,2021_2022,0,Small,0.014500430581872269
00530000000000005127,2021_2022,2022_2023,0,Small,0.42916033813172333
00530000000000005127,2022_2023,2023_2024,0,Medium,0.8663245419688594
00530000000000005128,2018_2019,2019_2020,0,Small,0.46208920059437864
00530000000000005128,2019_2020,2020_2021,0,Small,0.6761295561410531
00530000000000005128,2020_2021,2021_2022,0,Small,0.6686540429193355
00530000000000005128,2021_2022,2022_2023,0,Medium,1.212681808895209
00530000000000005128,2022_2023,2023_2024,1,Large,1.5345211879459735
0053000000000000512a,2018_2019,2019_2020,0,Large,1.49449710099051
0053000000000000512a,2019_2020,2020_2021,0,Medium,1.1219523941820055
0053000000000000512a,2020_2021,2021_2022,0,Small,0.11305895866154914
0053000000000000512a,2021_2022,2022_2023,0,Small,0.4573864811537304
0053000000000000512a,2022_2023,2023_2024,0,Medium,0.8173727069612233
0053000000000000512d,2018_2019,2019_2020,0,Small,0.26103980797662363
0053000000000000512d,2019_2020,2020_2021,0,Small,0.13666808360205338
0053000000000000512d,2020_2021,2021_2022,0,Small,0.4525201391165362
0053000000000000512d,2021_2022,2022_2023,0,Small,0.6184500397721997
0053000000000000512d,2022_2023,2023_2024,0,Small,0.6090878487385957
00530000000000005130,2018_2019,2019_2020,0,Small,0.13480243312589124
00530000000000005130,2019_2020,2020_2021,0,Small,0.2980714854062078
00530000000000005130,2020_2021,2021_2022,0,Small,0.2537922114302319
00530000000000005130,2021_2022,2022_2023,0,Small,0.46285561319742974
00530000000000005130,2022_2023,2023_2024,0,Small,0.479420101907111
00530000000000005132,2018_2019,2019_2020,0,Small,0.41905429130692606
00530000000000005132,2019_2020,2020_2021,0,Small,0.3328106337874155
00530000000000005132,2020_2021,2021_2022,0,Small,0.5393514739035431
00530000000000005132,2021_2022,2022_2023,0,Small,0.09400821348834819
00530000000000005132,2022_2023,2023_2024,0,Small,0.5870492180790164
00530000000000005134,2018_2019,2019_2020,0,Small,0.24853418656954682
00530000000000005134,2019_2020,2020_2021,0,Small,0.23598479365782185
00530000000000005134,2020_2021,2021_2022,0,Small,0.08190390083009404
00530000000000005134,2021_2022,2022_2023,0,Small,0.2962317634111979
00530000000000005134,2022_2023,2023_2024,0,Medium,1.1948716862173863
00530000000000005135,2018_2019,2019_2020,0,Small,0.304384720220745
00530000000000005135,2019_2020,2020_2021,0,Small,0.5881453526309358
00530000000000005135,2020_2021,2021_2022,0,Medium,0.7541017344791314
00530000000000005135,2021_2022,2022_2023,0,Small,0.2759080620344994
00530000000000005135,2022_2023,2023_2024,0,Medium,0.9256568831849589
00530000000000005136,2018_2019,2019_2020,0,Small,0.5543583758779018
00530000000000005136,2019_2020,2020_2021,0,Small,0.5282206852015173
00530000000000005136,2020_2021,2021_2022,0,Small,0.21709290278857551
00530000000000005136,2021_2022,2022_2023,0,Medium,0.8672221223815104
00530000000000005136,2022_2023,2023_2024,0,Medium,1.0724746229539972
00530000000000005137,2018_2019,2019_2020,0,Small,0.3059692331185886
00530000000000005137,2019_2020,2020_2021,0,Small,0.5130133493156579
00530000000000005137,2020_2021,2021_2022,0,Small,0.47699025382274735
00530000000000005137,2021_2022,2022_2023,0,Medium,1.024741011154633
00530000000000005137,2022_2023,2023_2024,0,Medium,0.7949367420837202
00530000000000005138,2018_2019,2019_2020,0,Small,0.3080511479621662
00530000000000005138,2019_2020,2020_2021,0,Small,0.5664960727442997
00530000000000005138,2020_2021,2021_2022,0,Small,0.4832524429955936
00530000000000005138,2021_2022,2022_2023,0,Small,0.5448708625844971
00530000000000005138,2022_2023,2023_2024,0,Medium,0.8804388028670853
00530000000000005139,2018_2019,2019_2020,0,Small,0.386310019348596
00530000000000005139,2019_2020,2020_2021,0,Small,0.5730987137519983
00530000000000005139,2020_2021,2021_2022,0,Small,0.3350492314561682
00530000000000005139,2021_2022,2022_2023,0,Small,0.3323472605072969
00530000000000005139,2022_2023,2023_2024,0,Medium,0.775173907016136
0053000000000000513a,2018_2019,2019_2020,0,Small,0.3542935140675644
0053000000000000513a,2019_2020,2020_2021,0,Small,0.5589781488839202
0053000000000000513a,2020_2021,2021_2022,0,Medium,0.7511550830345827
0053000000000000513a,2021_2022,2022_2023,0,Small,0.5755816838747031
0053000000000000513a,2022_2023,2023_2024,0,Medium,1.2349821685920317
0053000000000000513b,2018_2019,2019_2020,0,Small,0.19569700633743603
0053000000000000513b,2019_2020,2020_2021,0,Small,0.5045652324713152
0053000000000000513b,2020_2021,2021_2022,0,Medium,1.0676379343208249
0053000000000000513b,2021_2022,2022_2023,0,Small,0.06091434358595395
0053000000000000513b,2022_2023,2023_2024,0,Small,0.7224933781882504
0053000000000000513c,2018_2019,2019_2020,0,Small,0.42863881570470297
0053000000000000513c,2019_2020,2020_2021,0,Medium,0.7651849368225865
0053000000000000513c,2020_2021,2021_2022,0,Large,1.356923178950467
0053000000000000513c,2021_2022,2022_2023,0,Medium,0.9535995784018217
0053000000000000513c,2022_2023,2023_2024,0,Small,0.6228711774391071
0053000000000000513d,2018_2019,2019_2020,0,Small,0.07608170708293308
0053000000000000513d,2019_2020,2020_2021,0,Small,0.15998077949197362
0053000000000000513d,2020_2021,2021_2022,0,Small,0.5828438477788849
0053000000000000513d,2021_2022,2022_2023,0,Small,0.6997411964688253
0053000000000000513d,2022_2023,2023_2024,0,Medium,0.9281612603806295
0053000000000000513e,2018_2019,2019_2020,0,Small,0.14102134984045653
0053000000000000513e,2019_2020,2020_2021,0,Small,0.4910132123391156
0053000000000000513e,2020_2021,2021_2022,0,Small,0.6997069622605844
0053000000000000513e,2021_2022,2022_2023,0,Medium,1.191315781004023
0053000000000000513e,2022_2023,2023_2024,0,Small,0.22172898315479195
0053000000000000513f,2018_2019,2019_2020,1,Medium,0.8665990589000058
0053000000000000513f,2019_2020,2020_2021,0,Small,0.13419170091434804
0053000000000000513f,2020_2021,2021_2022,0,Small,0.4301115996764777
0053000000000000513f,2021_2022,2022_2023,0,Small,0.38127013077144817
0053000000000000513f,2022_2023,2023_2024,0,Medium,1.155844744904316
00530000000000005140,2018_2019,2019_2020,0,Medium,0.9700979558914938
00530000000000005140,2019_2020,2020_2021,0,Small,0.36156271736259094
00530000000000005140,2020_2021,2021_2022,0,Medium,0.8653904567728419
00530000000000005140,2021_2022,2022_2023,1,Large,3.7118741173588914
00530000000000005140,2022_2023,2023_2024,1,Large,3.7855284741188084
00530000000000005141,2018_2019,2019_2020,1,Large,1.490244063176945
00530000000000005141,2019_2020,2020_2021,1,Medium,0.750526744730874
00530000000000005141,2020_2021,2021_2022,0,Small,0.1066795359074905
00530000000000005141,2021_2022,2022_2023,1,Small,0.7463283410354993
00530000000000005141,2022_2023,2023_2024,0,Medium,1.0022782424227332
00530000000000005142,2018_2019,2019_2020,0,Small,0.6794418597899954
00530000000000005142,2019_2020,2020_2021,0,Medium,0.8150636989927554
00530000000000005142,2020_2021,2021_2022,0,Small,0.6763859366013042
00530000000000005142,2021_2022,2022_2023,0,Small,0.4191765615619575
00530000000000005142,2022_2023,2023_2024,0,Medium,1.0632496874620074
00530000000000005143,2018_2019,2019_2020,1,Small,0.5892953695434868
00530000000000005143,2019_2020,2020_2021,1,Medium,1.2051314936630035
00530000000000005143,2020_2021,2021_2022,0,Medium,0.8760010456512576
00530000000000005143,2021_2022,2022_2023,0,Medium,0.8789905630908104
00530000000000005143,2022_2023,2023_2024,0,Large,1.9667160441405556
00530000000000005144,2018_2019,2019_2020,0,Small,0.3469448566662317
00530000000000005144,2019_2020,2020_2021,0,Small,0.2749429287986226
00530000000000005144,2020_2021,2021_2022,1,Small,0.3121991802314294
00530000000000005144,2021_2022,2022_2023,1,Small,0.4265324458818456
00530000000000005144,2022_2023,2023_2024,1,Medium,0.822075671772192
00530000000000005145,2018_2019,2019_2020,0,Small,0.6737000940689007
00530000000000005145,2019_2020,2020_2021,0,Small,0.0674907929139022
00530000000000005145,2020_2021,2021_2022,0,Small,0.31002177658259417
00530000000000005145,2021_2022,2022_2023,0,Medium,0.8999017468871848
00530000000000005145,2022_2023,2023_2024,0,Medium,1.2145518069359826
00530000000000005148,2018_2019,2019_2020,0,Small,0.2665590555609767
00530000000000005148,2019_2020,2020_2021,0,Small,0.48543123891105266
00530000000000005148,2020_2021,2021_2022,0,Small,0.5572635601306004
00530000000000005148,2021_2022,2022_2023,0,Small,0.36467047767954575
00530000000000005148,2022_2023,2023_2024,0,Small,0.6446138162656763
00530000000000005149,2018_2019,2019_2020,1,Large,1.2931575840457006
00530000000000005149,2019_2020,2020_2021,1,Medium,0.7514852245661783
00530000000000005149,2020_2021,2021_2022,0,Medium,0.9600486784303849
00530000000000005149,2021_2022,2022_2023,0,Medium,0.7608425460604982
00530000000000005149,2022_2023,2023_2024,0,Medium,0.8946136548526812
0053000000000000514a,2018_2019,2019_2020,0,Small,0.324993580169344
0053000000000000514a,2019_2020,2020_2021,0,Small,0.3371977410110981
0053000000000000514a,2020_2021,2021_2022,0,Small,0.1497047346709463
0053000000000000514a,2021_2022,2022_2023,0,Small,0.08672244996410912
0053000000000000514a,2022_2023,2023_2024,0,Small,0.275707402996123
0053000000000000514b,2018_2019,2019_2020,0,Small,0.3217664251930565
0053000000000000514b,2019_2020,2020_2021,0,Small,0.7161137743227262
0053000000000000514b,2020_2021,2021_2022,0,Small,0.5502256860459541
0053000000000000514b,2021_2022,2022_2023,0,Small,0.24315366376540762
0053000000000000514b,2022_2023,2023_2024,1,Large,2.9664937433425593
0053000000000000514c,2018_2019,2019_2020,0,Small,0.42205814264103875
0053000000000000514c,2019_2020,2020_2021,0,Small,0.3111927730506415
0053000000000000514c,2020_2021,2021_2022,0,Small,0.18149024812714792
0053000000000000514c,2021_2022,2022_2023,0,Small,0.6139085049314456
0053000000000000514c,2022_2023,2023_2024,0,Large,1.3410688431963043
0053000000000000514d,2018_2019,2019_2020,0,Small,0.6206862714239045
0053000000000000514d,2019_2020,2020_2021,1,Large,1.4901222395760063
0053000000000000514d,2020_2021,2021_2022,0,Medium,0.9391571427028076
0053000000000000514d,2021_2022,2022_2023,0,Small,0.6631636809951182
0053000000000000514d,2022_2023,2023_2024,0,Small,0.5803347008596541
0053000000000000514e,2018_2019,2019_2020,0,Small,0.33391016608765034
0053000000000000514e,2019_2020,2020_2021,0,Small,0.19005517692637977
0053000000000000514e,2020_2021,2021_2022,0,Small,0.20070421781989323
0053000000000000514e,2021_2022,2022_2023,0,Small,0.33329756204856725
0053000000000000514e,2022_2023,2023_2024,0,Small,0.3420095110923437
0053000000000000514f,2018_2019,2019_2020,0,Small,0.4576607955022452
0053000000000000514f,2019_2020,2020_2021,1,Medium,0.9854914971084354
0053000000000000514f,2020_2021,2021_2022,1,Medium,1.1026028053020966
0053000000000000514f,2021_2022,2022_2023,0,Small,0.2582701365875725
0053000000000000514f,2022_2023,2023_2024,0,Small,0.7039764148104691
00530000000000005150,2018_2019,2019_2020,0,Small,0.5779168364119303
00530000000000005150,2019_2020,2020_2021,0,Small,0.63737507230328
00530000000000005150,2020_2021,2021_2022,0,Medium,1.0841234924512544
00530000000000005150,2021_2022,2022_2023,1,Large,3.7904546544423794
00530000000000005150,2022_2023,2023_2024,0,Large,1.7602976114764792
00530000000000005151,2018_2019,2019_2020,1,Medium,1.240787556822681
00530000000000005151,2019_2020,2020_2021,1,Small,0.2264658199573657
00530000000000005151,2020_2021,2021_2022,1,Small,0.7166382646246539
00530000000000005151,2021_2022,2022_2023,0,Small,0.32333893531330155
00530000000000005151,2022_2023,2023_2024,0,Medium,1.0072997567582427
00530000000000005152,2018_2019,2019_2020,0,Small,0.6108544160111505
00530000000000005152,2019_2020,2020_2021,0,Small,0.5663310716667832
00530000000000005152,2020_2021,2021_2022,0,Large,1.9726341320288951
00530000000000005152,2021_2022,2022_2023,1,Large,5.087090671677965
00530000000000005152,2022_2023,2023_2024,1,Large,3.380402046752757
