orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00560000000000003105,2023_2024,2023,8.0,0.42389266588444735,0.45869491639384014,48.666031534891815,0.992965616002924,-0.05523556377843445
00560000000000003106,2023_2024,2023,8.0,0.2776751673669005,0.13854307838564328,38.81067479676024,0.9721218367251476,-1.2857644010330864
00560000000000003108,2023_2024,2023,8.0,0.5592879926363541,0.6435247988550605,25.276196379866104,0.9210265311182741,1.084216661070999
0056000000000000310a,2023_2024,2023,7.0,0.3712036493136044,0.375012616067824,19.126187045043054,0.8980526918671249,-0.49865276728933916
0056000000000000310b,2023_2024,2023,8.0,0.5223095645677246,0.5293238475982825,32.643952063174886,0.998843870768343,0.7730157271462892
0056000000000000310c,2023_2024,2023,7.0,0.4682726637827478,0.5331116842310171,18.727295913362504,0.8386141139079084,0.3182550769782596
0056000000000000310d,2023_2024,2023,8.0,0.1578159918566533,0.1396086417425065,14.266341861534395,0.7392946434074638,-2.2944683753882913
0056000000000000310e,2023_2024,2023,8.0,0.4474746420302506,0.4540580068346951,38.01312784407457,1.0,0.14322427845022934
00560000000000003118,2023_2024,2023,8.0,0.5090439460068972,0.5253292925821181,38.058322252268354,0.9920998525007823,0.6613756953537896
00560000000000003119,2023_2024,2023,8.0,0.3684486060372234,0.3568199048744865,20.00291933198815,0.8633495041428755,-0.5218385024704434
0056000000000000311b,2023_2024,2023,8.0,0.4136889897735369,0.4355597306414875,27.092250440208957,0.96934966707237,-0.14110707592836308
0056000000000000311c,2023_2024,2023,8.0,0.44658481487839863,0.47087238711396295,28.357862067771187,0.972477381974355,0.13573572214453763
0056000000000000311d,2023_2024,2023,8.0,0.4637774299753192,0.5058399352909514,46.17598490077574,1.0,0.2804243461401232
0056000000000000311e,2023_2024,2023,8.0,0.3840573987860697,0.4004642670605079,25.283188904857447,0.9831547542818654,-0.39047891974661686
0056000000000000311f,2023_2024,2023,8.0,0.5696980863058523,0.5722016685204189,32.47647064449618,0.9998088751010944,1.1718253302707553
00560000000000003120,2023_2024,2023,8.0,0.44124841778607904,0.4839020287224597,48.35625787940704,0.9900339086206146,0.09082597758100919
00560000000000003122,2023_2024,2023,8.0,0.42605842771819474,0.4433340692772026,30.143490918378035,0.9868714999634126,-0.037009069562136086
00560000000000003124,2023_2024,2023,8.0,0.4772565929200035,0.5019164592105606,25.95210712105198,0.9648792875772123,0.39386151250976886
00560000000000003126,2023_2024,2023,8.0,0.5148562668043124,0.5215668936794401,26.08754501947071,1.0,0.7102906913365452
00560000000000003127,2023_2024,2023,8.0,0.4334644298239873,0.451414201691993,34.10588272899809,0.9883927679552492,0.025317938165005306
